Date,Close,High,Low,Open,Volume
2010-06-03,20.366926193237300,20.420004323752500,20.025707573824600,20.131863834855000,67837000
2010-06-04,19.555585861206100,20.147029543202700,19.42668120938900,19.790646774659300,89832200
2010-06-07,19.176450729370100,19.585911543896600,19.13853675359060,19.57832874874070,80456200
2010-06-08,19.039966583252000,19.153705637608600,18.69116517745150,19.146122841148800,87355000
2010-06-09,18.797319412231400,19.35085043520140,18.766988231990200,19.12337092220300,87794000
2010-06-10,18.956554412841800,19.07029345006480,18.789737254666100,19.055127859429600,78930900
2010-06-11,19.45701026916500,19.502505601664200,18.782157293057700,18.98688845870950,68057700
2010-06-14,19.335683822631800,19.684483699340200,19.31293543865380,19.60865864528720,50972400
2010-06-15,20.15460968017580,20.20768780398930,19.517669301872900,19.52525209759910,81641500
2010-06-16,19.95746421813970,20.154612596740800,19.88922049299810,20.07120327795210,48698000
2010-06-17,19.995378494262700,20.222856617209500,19.745151980512900,20.13944729720270,47995500
2010-06-18,20.048452377319300,20.116696088993500,19.84372124229700,19.995374256299500,52075600
2010-06-21,19.676910400390600,20.389676034704500,19.631413613822700,20.306268151871700,54625300
2010-06-22,19.540414810180700,20.056033273438400,19.532832015571600,19.836136568584900,55985400
2010-06-23,19.19161033630370,19.547994393026400,19.12336664230450,19.547994393026400,61466200
2010-06-24,18.956554412841800,19.502502659274300,18.903476291889100,19.30535431982830,85243400
2010-06-25,18.600170135498000,19.03996210278410,18.433351545178000,18.994465334731300,156256700
2010-06-28,18.4333553314209,18.6608348795992,18.289286541805500,18.585008363539800,73784800
2010-06-29,17.675090789794900,18.34994510501880,17.523439223453700,18.296865538215600,119882100
2010-06-30,17.447616577148400,17.955652401640300,17.402121241808000,17.66751190318610,81050500
2010-07-01,17.56135368347170,17.682675528386100,17.23530068291280,17.508275557105400,92239400
2010-07-02,17.644760131835900,17.803994485103400,17.47794153743740,17.713003839313500,62485100
2010-07-06,18.06180191040040,18.266533012261200,17.879819190836400,17.97081127375340,73592000
2010-07-07,18.425765991210900,18.44093157829080,17.90256625338520,18.06180057891390,79965300
2010-07-08,18.50917625427250,18.66841203450560,18.17554055219320,18.653246446622400,50758100
2010-07-09,18.40302276611330,18.509179004528900,18.312030671564000,18.4485180902528,53806100
2010-07-12,18.827648162841800,18.873143484557200,18.516760812958100,18.524343607622300,49854200
2010-07-13,19.05512237548830,19.18402696624850,18.880722472186200,19.06270516862360,61928700
2010-07-14,19.290189743042000,19.41909436801050,19.04754608340010,19.33568506765730,72808100
2010-07-15,19.34327507019040,19.403936007703400,18.941395455247600,19.33569227221750,56934700
2010-07-16,18.873140335083000,19.441836823569000,18.865557541684100,19.343263401923600,65064800
2010-07-19,19.130952835083000,19.18403095178730,18.888309189423200,18.92622171670620,38181800
2010-07-20,19.320518493652300,19.320518493652300,18.72907496495640,18.850396788600200,45530700
2010-07-21,19.04754638671880,19.44942441204890,18.94138869923220,19.41151188197740,73297300
2010-07-22,19.59349822998050,19.70723728736500,19.312940538579500,19.343271725226300,73016400
2010-07-23,19.570741653442400,19.729977424187900,19.146115341904300,19.593490033911700,108520100
2010-07-26,19.79064178466800,19.86646828654810,19.56316227902750,19.60865904791770,67249900
2010-07-27,19.83614158630370,19.89680251225110,19.684488548300000,19.82097599324920,60672100
2010-07-28,19.676910400390600,19.858893207849800,19.585918273525700,19.767901080984800,69704800
2010-07-29,19.737564086914100,20.025703064661100,19.411511134285700,19.81338914413630,69446200
2010-07-30,19.570741653442400,19.593490033911700,19.22194183053210,19.52524633877370,83534800
2010-08-02,19.96504020690920,20.002952731828300,19.525248265004500,19.707230987902700,55044600
2010-08-03,19.83614158630370,19.98021182778020,19.692071344827300,19.866472772412700,56877700
2010-08-04,19.510089874267600,19.896803845445400,19.290194545325700,19.828560118398100,78531900
2010-08-05,19.23711585998540,19.39635025434310,19.115792557174400,19.32810652925530,64922100
2010-08-06,19.37359046936040,19.38117326171820,18.971712598285300,19.093034383470600,55982100
2010-08-09,19.419095993042000,19.510086649886800,19.23711323308190,19.373599218349200,57096500
2010-08-10,19.009632110595700,19.21436324080150,18.865561895309800,19.206780445652700,87257700
2010-08-11,18.85039520263670,18.88072493286080,18.622915717740700,18.713907800953200,76746900
2010-08-12,18.569847106933600,18.71391737645830,18.47127362542980,18.516768967180000,70240500
2010-08-13,18.50159454345700,18.706325653055000,18.380272725829400,18.4636820177997,45263500
2010-08-16,18.577417373657200,18.660826649161600,18.42576440842560,18.47126116575700,40909700
2010-08-17,18.836610794067400,19.027187599935300,18.752757988195800,18.836610794067400,52912600
2010-08-18,18.92045783996580,19.019558555464100,18.607912113828200,18.813735334646200,46818900
2010-08-19,18.630783081054700,18.85947459447620,18.45545136984730,18.767998570701700,54064600
2010-08-20,18.470705032348600,18.600297328016200,18.447836744515700,18.531689556546000,49560100
2010-08-23,18.508819580078100,18.78324918693590,18.478326593768600,18.630788617345100,51643000
2010-08-24,18.325862884521500,18.56217767199160,18.295369903436100,18.36397765689280,66522500
2010-08-25,18.371604919433600,18.463080974721800,18.19627460180980,18.295373904036300,47404800
2010-08-26,18.158151626586900,18.440205842659100,18.135283348246700,18.36397485555980,49105300
2010-08-27,18.242008209228500,18.310615961063100,17.921839185328700,18.203891983773000,60939400
2010-08-30,18.02094268798830,18.158158223823400,17.9904511544614,18.097173702784000,45453100
2010-08-31,17.891347885131800,18.089547914157500,17.77700210599770,17.990448626637400,66074600
2010-09-01,18.219141006469700,18.25725723722350,17.944711414970000,18.043810706958800,65235900
2010-09-02,18.249635696411100,18.25725894327430,18.074303926530800,18.20389621523240,48837100
2010-09-03,18.516435623168900,18.63840461298600,18.447827884648700,18.478319405110400,64189100
2010-09-07,18.26487922668460,18.524063782668000,18.234387695737700,18.37160321996250,51928700
2010-09-08,18.242008209228500,18.447831464732400,18.09716946046820,18.34873073253340,65512400
2010-09-09,18.302993774414100,18.45545432309680,18.28774728335020,18.440209286018300,46028900
2010-09-10,18.1810245513916,18.318240061467700,18.135286532694700,18.280123834232500,58284300
2010-09-13,19.14153480529790,19.27875033786400,18.363981090079900,18.447835349756100,114680400
2010-09-14,19.080541610717800,19.32447957815730,18.973817659474200,19.08816485394840,87160400
2010-09-15,19.149152755737300,19.225382293647800,18.996690771945900,19.133906266561100,56201900
2010-09-16,19.30923843383790,19.339731415196600,19.09579192628320,19.103415171622800,44548300
2010-09-17,19.225391387939500,19.461707720000700,19.118668821193000,19.362606947462500,70341600
2010-09-20,19.38546371459960,19.45407144843220,19.14152575163250,19.271117976206900,49838700
2010-09-21,19.17201805114750,19.3778412610313,19.118656801322400,19.3778412610313,52675700
2010-09-22,18.760372161865200,19.03480164088290,18.56979544816560,18.973817150658400,94299400
2010-09-23,18.623157501220700,18.745126486947500,18.569796251713400,18.684141994084100,46201800
2010-09-24,18.889972686767600,18.905217725534600,18.737510667212600,18.783248691484900,51948800
2010-09-27,18.851856231689500,19.050056273170100,18.745133691655900,18.943333733136500,43603300
2010-09-28,18.813743591308600,18.981450666694900,18.562182251236200,18.905219649160900,56041200
2010-09-29,18.676517486572300,18.798486464043300,18.60028651215660,18.77561673552320,44318900
2010-09-30,18.66890525817870,18.928089851717000,18.569805950760300,18.76038277224520,61262700
2010-10-01,18.585052490234400,18.92046813021320,18.524067960600600,18.882353344436800,62672300
2010-10-04,18.226764678955100,18.287749195602100,18.127665384648300,18.264879456614900,98143400
2010-10-05,18.562179565429700,18.6384105719337,18.22676400920330,18.341109791966600,78152900
2010-10-06,18.623157501220700,18.70701172415220,18.394464562494300,18.53930327828920,50489700
2010-10-07,18.699390411377000,18.867097420569600,18.50881366975500,18.767998154679700,50096100
2010-10-08,18.72988510131840,18.790869610790900,18.577424554629800,18.768001328479600,41327800
2010-10-11,18.745132446289100,18.859478225011900,18.676524688258300,18.859478225011900,27587800
2010-10-12,18.928081512451200,19.004312498256700,18.623159023214200,18.790866028798300,50141500
2010-10-13,19.316858291626000,19.469320263711800,18.973819581425400,19.072920299476800,75336500
2010-10-14,19.233007431030300,19.316861675766500,19.05767715020490,19.278746903060200,51949100
2010-10-15,19.469316482543900,19.476938271081400,19.23300032630780,19.33210102511260,68954800
2010-10-18,19.682769775390600,19.781870516076500,19.40071695279170,19.507439485236100,48330500
2010-10-19,19.133907318115200,19.339730571349600,19.019561550980100,19.26349957526450,66150900
2010-10-20,19.293987274169900,19.362595011639100,19.133903522731900,19.255872510680400,56283600
2010-10-21,19.377843856811500,19.469321335897800,19.09578962911540,19.362597367966300,50032400
2010-10-22,19.34735107421880,19.4693215322254,19.263498292694800,19.454075043226400,25837900
2010-10-25,19.2025146484375,19.324483657907100,19.187268158757500,19.240629418652300,50912400
2010-10-26,19.743749618530300,19.79711087213410,19.103411667314400,19.149151130962000,69304200
2010-10-27,19.858102798461900,19.90384227922040,19.53031191027340,19.659904197784500,64805500
2010-10-28,20.03342628479000,20.10965581323580,19.75899532963320,19.980063579299000,80730300
2010-10-29,20.330739974975600,20.734763451388200,20.185901150754300,20.696647206074100,114193200
2010-11-01,20.544174194335900,20.749995978933900,20.35359744468160,20.490811483085100,61912100
2010-11-02,20.87958335876470,20.90245308682580,20.59753064926870,20.628022166032000,54402100
2010-11-03,20.60515785217290,20.95581835926260,20.55179514310750,20.93294862680600,110255300
2010-11-04,20.689014434814500,20.910084193929600,20.58991515058090,20.89483770282120,93599300
2010-11-05,20.467947006225600,20.727131550225800,20.224008953986600,20.711885058464500,110953700
2010-11-08,20.437458038330100,22.00781210264180,20.26212771058200,20.338358730381200,71670800
2010-11-09,20.544174194335900,20.666143197795900,20.36121923516080,20.437450225819500,58538600
2010-11-10,20.53655433654790,20.643276868678600,20.437453596153200,20.58991560261320,52277300
2010-11-11,20.338354110717800,20.368845639320100,20.033431554767000,20.338354110717800,62073100
2010-11-12,20.025806427002000,20.216383188308100,19.896214171154400,20.178266963655700,64962200
2010-11-15,19.972444534301800,20.20113605903640,19.949574800234200,20.071543807290700,51794600
2010-11-16,19.796035766601600,19.97244479475220,19.673317333143200,19.97244479475220,65339200
2010-11-17,19.611955642700200,19.87273264663640,19.596615474723000,19.865062562647800,58299700
2010-11-18,19.819047927856400,20.00312559575030,19.6426403456564,19.719338276756100,59514000
2010-11-19,19.703996658325200,19.811374916342100,19.634967360194600,19.788364662658900,52423200
2010-11-22,19.734678268432600,19.74234835405660,19.51225163701440,19.67331904636010,53350500
2010-11-23,19.26681137084960,19.634966638739500,19.24380111801190,19.61195638590170,69742500
2010-11-24,19.458566665649400,19.527594525202,19.297497758907900,19.328178107970900,56825900
2010-11-26,19.366525650024400,19.489244111367300,19.305166419353000,19.33584530322900,21356500
2010-11-29,19.41254425048830,19.49691373927090,19.121088277387400,19.320506138106700,56603600
2010-11-30,19.37419319152830,19.535260602286500,19.174775352313900,19.213124317850900,75282100
2010-12-01,19.972444534301800,20.133511927520800,19.604287775808600,19.61195786066460,74123500
2010-12-02,20.624387741088900,20.69341704885610,20.095164998765400,20.125843878373500,91759200
2010-12-03,20.72409439086910,20.75477326603540,20.5400167511143,20.563025541759300,52622000
2010-12-06,20.586034774780300,20.69341302691760,20.524675564570500,20.655064069131100,36264200
2010-12-07,20.609041213989300,20.808457513084500,20.593701048545400,20.77010856239360,57860500
2010-12-08,20.885168075561500,20.892838162396000,20.555361656277200,20.57837191678060,41666800
2010-12-09,20.770112991333000,20.969530795870000,20.716423863749800,20.92351175264430,47148300
2010-12-10,20.969532012939500,21.015551058836200,20.793124451236100,20.854483666738100,37625800
2010-12-13,20.90049934387210,21.05389808936160,20.839140138260000,20.915839511004800,47943900
2010-12-14,21.184301376342800,21.284009606490200,20.90818402682690,20.94653300851750,64070500
2010-12-15,21.360708236694300,21.468086551762000,21.1152712520141,21.1152712520141,69634200
2010-12-16,21.46807289123540,21.46807289123540,21.214965978975400,21.291665353612700,57680200
2010-12-17,21.399051666259800,21.544780386708000,21.284003292398300,21.41439183955320,87456500
2010-12-20,21.330015182495100,21.468073769909200,21.230307015428800,21.4373948965499,52811000
2010-12-21,21.52943229675290,21.583121420618100,21.291665549813300,21.360694841331000,38153000
2010-12-22,21.621475219726600,21.782542616501000,21.460406360033000,21.48341661510900,42252300
2010-12-23,21.705846786499000,21.72118695906380,21.44506970457620,21.452739790858600,24902500
2010-12-27,21.52943229675290,21.629141923575900,21.38370362989100,21.56778271588440,21652800
2010-12-28,21.483413696289100,21.60613211418300,21.44506327637290,21.45273336035610,23042200
2010-12-29,21.452743530273400,21.567793381643800,21.383714204619100,21.429734730335100,19502500
2010-12-30,21.360708236694300,21.47575664039820,21.30701907916050,21.41439739422820,20786100
2010-12-31,21.40671730041500,21.41438738546640,21.191959307734600,21.322347827769300,24752000
2011-01-03,21.460407257080100,21.613806038160400,21.414388207923700,21.514096391582400,53443800
2011-01-04,21.544782638549800,21.60614187521710,21.360704928547900,21.42973425266350,54405600
2011-01-05,21.475744247436500,21.4834143316466,21.299336699361700,21.39904486825470,58998700
2011-01-06,22.104679107666000,22.127689362986300,21.368368492446500,21.506427098530000,88026300
2011-01-07,21.935949325561500,22.043327628917300,21.66750210425230,21.96662821384050,73762000
2011-01-10,21.644481658935500,21.782540248544900,21.506424532245100,21.675161995701600,57573600
2011-01-11,21.560110092163100,21.66748832724380,21.514089594626700,21.629139375548900,50298900
2011-01-12,21.897586822509800,21.928267156805600,21.52943158847250,21.5677820063423,52631100
2011-01-13,21.621475219726600,21.77487253147570,21.48341661510900,21.72885348424290,67077600
2011-01-14,21.705846786499000,21.76720601383860,21.406720736083800,21.537109277045200,62688400
2011-01-18,21.98196029663090,22.0433195135186,21.58312465540100,21.598464825352700,53322700
2011-01-19,21.83623695373540,21.99730585182200,21.682839605421800,21.82856686688180,50005900
2011-01-20,21.744192123413100,21.897589424362400,21.5754531905741,21.85924046485480,58613600
2011-01-21,21.491090774536100,21.8055570055971,21.491090774536100,21.782546746158700,58080300
2011-01-24,21.767208099365200,21.905266739836500,21.46808202029060,21.49109228134230,52047800
2011-01-25,21.820892333984400,21.820892333984400,21.567785388033300,21.583124094667400,42436600
2011-01-26,22.07400131225590,22.23506871863620,21.859243307496200,21.866913392979000,74628800
2011-01-27,22.14302635192870,22.59554960486090,21.85156901142180,22.05098680679000,146938600
2011-01-28,21.28399658203130,22.189046040127000,21.05389990685260,22.16603578744150,141249400
2011-01-31,21.268659591674800,21.39904811720460,21.03089279673900,21.29933993317320,65029000
2011-02-01,21.46807289123540,21.52176201460580,21.176617023116200,21.32234422571630,62810700
2011-02-02,21.42972183227540,21.560110317486900,21.38370133425810,21.42205174927250,45824000
2011-02-03,21.207294464111300,21.452731276053100,21.122926474330600,21.452731276053100,60340100
2011-02-04,21.299345016479500,21.35303416399600,21.099927137904400,21.24565586896300,40412200
2011-02-07,21.629148483276400,21.736526763572500,21.3146822656211,21.322350888854200,68980900
2011-02-08,21.69050407409670,21.736523120379100,21.51409504799550,21.55244547233020,34904200
2011-02-09,21.452743530273400,21.67517168247520,21.40672446747710,21.62148253205950,52905100
2011-02-10,21.09225845336910,21.429734998240500,20.93119100010850,21.42206491052530,76672400
2011-02-11,20.90049934387210,21.33001378315640,20.762440765515300,21.291664828243400,83939700
2011-02-14,20.885168075561500,20.91584842289940,20.670411495874600,20.869827901892600,56766200
2011-02-15,20.80030059814450,21.085765321400100,20.792586647831900,20.86202397317600,44116500
2011-02-16,20.846588134765600,20.88516376335170,20.52254785131870,20.869732923290900,70817900
2011-02-17,20.993175506591800,21.11662074849080,20.761718805108500,20.80800985109200,57207300
2011-02-18,20.87744903564450,20.993177396806300,20.82344256520680,20.931455506082300,68667800
2011-02-22,20.514829635620100,20.908307174153300,20.460823174333000,20.661419653089100,60889000
2011-02-23,20.514829635620100,20.72314153335520,20.391385875088000,20.468538593312000,60234100
2011-02-24,20.653711318969700,20.8774526598472,20.445399349777200,20.553412309403200,64494200
2011-02-25,20.48397445678710,20.792585427567900,20.44539882122260,20.76172374186340,53006300
2011-02-28,20.507129669189500,20.723157148684700,20.453123167207300,20.591997870342400,51379900
2011-03-01,20.183073043823200,20.66141869743450,20.175357625201100,20.52254410536780,60055000
2011-03-02,20.121356964111300,20.34509975392400,20.090496752296600,20.144503226646900,48658200
2011-03-03,20.21394157409670,20.368245584175900,20.19851073161890,20.26023262996380,68271500
2011-03-04,20.021059036254900,20.244800350031400,19.905329197455100,20.229369508649300,70437200
2011-03-07,19.843603134155300,20.267942353609300,19.712443953097200,20.159927958195400,64980400
2011-03-08,19.990192413330100,20.07506054839230,19.789595939634000,19.882179493480500,50549800
2011-03-09,19.97476577758790,20.044203089688000,19.79731552291700,19.91304388589510,39789100
2011-03-10,19.60443115234380,19.835887839633300,19.55814010919900,19.766452010699000,66549500
2011-03-11,19.812746047973600,19.94390524967620,19.56585848513730,19.60443411499320,49905800
2011-03-14,19.820459365844700,19.87446583054080,19.558140990264500,19.66615391965670,54473400
2011-03-15,19.588998794555700,19.650720671149400,19.28810483010700,19.34982670670070,76067300
2011-03-16,19.126089096069300,19.50413584610350,19.04122094776330,19.45784332617340,100725400
2011-03-17,19.118377685546900,19.457847406832100,19.095231420727600,19.334403604261800,62497000
2011-03-18,19.133804321289100,19.426984414147000,19.133804321289100,19.334400839674500,85486700
2011-03-21,19.542709350585900,19.735590414635000,19.403834749020100,19.426981006469700,46878100
2011-03-22,19.519569396972700,19.643013200104900,19.465562917048100,19.519569396972700,30895600
2011-03-23,19.704727172851600,19.75873362701170,19.4269780125246,19.465553630763100,43969000
2011-03-24,19.913042068481400,19.95933458670050,19.673869943946400,19.751022669412300,38696700
2011-03-25,19.766456604003900,20.021059607813,19.743310341270000,20.005628765990400,57029800
2011-03-28,19.60443115234380,19.84360325875170,19.581284894988500,19.797312215606900,48973200
2011-03-29,19.666160583496100,19.68930684973710,19.51957050710230,19.55043219542360,40763500
2011-03-30,19.75873374938970,19.843600404353100,19.673865622860700,19.751018331381100,41999300
2011-03-31,19.588998794555700,19.812741516936400,19.550423173521700,19.751019640342700,63233700
2011-04-01,19.658447265625,19.697024380155900,19.52728801935280,19.697024380155900,63114200
2011-04-04,19.712444305419900,19.79731244514070,19.604431379641300,19.63529305647270,35433700
2011-04-05,19.889894485473600,20.19850387239730,19.859032810998500,19.92075468838320,73651100
2011-04-06,20.175357818603500,20.298801574609300,19.951616562680100,20.04419864390170,65581400
2011-04-07,20.21394157409670,20.26023262996380,20.036489828734700,20.2062261528578,46134700
2011-04-08,20.113643646240200,20.2756645577974,20.02877547963570,20.190796391192900,39887600
2011-04-11,20.044204711914100,20.25251666507350,19.905330076474400,20.20622561044900,34286300
2011-04-12,19.781885147094700,19.943906036325400,19.71244783336240,19.928475195148,36920400
2011-04-13,19.774166107177700,19.95933322428280,19.72015964450780,19.78959694553080,38144700
2011-04-14,19.61214828491210,19.627579124497100,19.35754531802350,19.61214828491210,55239900
2011-04-15,19.573577880859400,19.720166481337200,19.426987808815300,19.643013734389500,65080400
2011-04-18,19.349824905395500,19.504130318298100,19.07207575079710,19.36525574099890,58045100
2011-04-19,19.403837203979500,19.41926804423150,19.187811326715200,19.28810884522140,38892400
2011-04-20,19.874465942382800,20.059631595911000,19.681584869345200,19.70473112787340,61608600
2011-04-21,19.689300537109400,19.974763704727500,19.565856766534100,19.89761245179230,46892300
2011-04-25,19.75873374938970,19.76644916739820,19.550421877854200,19.72015665934670,33525100
2011-04-26,20.20622444152830,20.399105541466200,19.805031400481700,19.859037873013800,69200000
2011-04-27,20.35280990600590,20.360525325411600,20.159928835559500,20.29108802232570,52689000
2011-04-28,20.60740852355960,20.730853736508200,20.36823645857540,20.41452749370270,80200000
2011-04-29,19.997909545898400,20.55340650188580,19.56585635790830,20.48396919844160,319317900
2011-05-02,19.797313690185500,20.059632073487200,19.658439078841600,20.013341026894500,89825600
2011-05-03,19.913042068481400,19.94390374729410,19.66615452424320,19.751022669412300,71892900
2011-05-04,20.105926513671900,20.252516569451200,19.897616033062000,19.943907087468000,73292300
2011-05-05,19.897615432739300,20.121356748589400,19.812747275917100,20.098210486301700,55600000
2011-05-06,19.959331512451200,20.229363802641200,19.866747961839200,20.113635468050400,55993000
2011-05-09,19.92848014831540,20.02877769776520,19.805036331346600,19.90533388079640,38696400
2011-05-10,19.805025100708000,19.943899683939300,19.480984897023600,19.581282389598700,120798700
2011-05-11,19.56586265563970,19.797319427242700,19.45013279827190,19.789604005313800,78600000
2011-05-12,19.53499412536620,19.589000588385600,19.365259317081700,19.55814038304550,77400000
2011-05-13,19.31125259399410,19.53499386228480,19.249530712579600,19.504133657360400,66812300
2011-05-16,18.95635223388670,19.34211439239990,18.90234576714540,19.257246246625900,91350900
2011-05-17,19.041776657104500,19.18156154884100,18.847631303295200,18.94858623554300,82882100
2011-05-18,19.173799514770500,19.212628001062700,18.832103206794500,19.049546581181400,53931100
2011-05-19,19.197097778320300,19.321350723328600,19.026250349236900,19.29805422189700,37783600
2011-05-20,19.018478393554700,19.313580156356700,18.979649915865100,19.197091760865000,45451500
2011-05-23,18.769977569580100,18.832104039120500,18.661256618187400,18.80104006374430,52692500
2011-05-24,18.754436492919900,18.8631588728343,18.66901356445790,18.793266443321900,47691800
2011-05-25,18.785505294799800,18.878694237359700,18.76220731855410,18.769973310636000,34904200
2011-05-26,19.158262252807600,19.437832017013400,18.88645847996440,18.90975645405200,78016600
2011-05-27,19.228147506713900,19.336868382728600,19.14272311486750,19.166021080246700,50251000
2011-05-31,19.422306060791000,19.46113454844030,19.181566178699300,19.38347609192990,60196300
2011-06-01,18.971885681152300,19.492195328922600,18.92529120736730,19.406770892640200,74033500
2011-06-02,18.808799743652300,19.142729960789100,18.777737259915500,19.01847706341890,51487800
2011-06-03,18.56806755065920,18.74668097868590,18.513707070930300,18.676788510116800,60697700
2011-06-06,18.645719528198200,18.83209888581770,18.459340170578800,18.5525291087828,54778700
2011-06-07,18.684553146362300,18.76997759756210,18.56030020709630,18.70785112792910,41112600
2011-06-08,18.591360092163100,18.653486548127400,18.52923363619880,18.560296123575200,42205000
2011-06-09,18.606889724731400,18.669017659000700,18.498168802183200,18.64571968364970,42878700
2011-06-10,18.412748336792000,18.653489690266200,18.397217831093500,18.653489690266200,49327200
2011-06-13,18.66901969909670,18.785506626157900,18.404981874445000,18.474874326924100,47572500
2011-06-14,18.808799743652300,18.987414579682000,18.785503251152500,18.870926192337500,42894500
2011-06-15,18.436044692993200,18.645722054174800,18.381684224807900,18.63795606140380,49410200
2011-06-16,18.637954711914100,18.71561315278940,18.366150909456300,18.443809350331600,57184100
2011-06-17,18.839862823486300,18.870925305763900,18.622419522698400,18.808798859997500,83320400
2011-06-20,19.002941131591800,19.150491972007900,18.76220137812100,18.769967367744000,54338400
2011-06-21,19.228147506713900,19.305805910100500,18.948577847006300,19.04176822731250,49708700
2011-06-22,19.14272689819340,19.266979775684700,19.096132439436900,19.103898429431500,44287300
2011-06-23,19.12720489501950,19.14273688311030,18.793276038340100,18.979655451793200,59470400
2011-06-24,18.870925903320300,19.057306727732500,18.785502963443700,19.03400875437820,101387200
2011-06-27,19.569847106933600,19.771756918299400,18.81656238439440,18.81656238439440,92044200
2011-06-28,20.03580093383790,20.128991360112000,19.538789276940100,19.64751020658360,81032100
2011-06-29,19.896015167236300,19.96590612717580,19.6941038351572,19.96590612717580,66051000
2011-06-30,20.191125869751000,20.191125869751000,19.927087951418800,19.989214433308000,52535400
2011-07-01,20.20665740966800,20.323144375459600,20.066872458233100,20.136764933950600,52906200
2011-07-05,20.214418411254900,20.3076073683826,20.113461979619500,20.268778883114700,37805300
2011-07-06,20.44739532470700,20.478459302508300,20.160059454893100,20.16782544934340,48744200
2011-07-07,20.789085388183600,20.874508338882700,20.470687118058800,20.57164205296190,51946500
2011-07-08,20.905569076538100,20.9521635407379,20.58717085561860,20.61046882832420,58320700
2011-07-11,20.680362701416000,20.812381602948900,20.571641775875300,20.672598190630100,43999800
2011-07-12,20.61046600341800,20.8046113057205,20.455149169091500,20.618230512044300,47319300
2011-07-13,20.680362701416000,20.93663451248450,20.587173759870100,20.657066206635300,40861800
2011-07-14,20.556116104126000,20.97547091348990,20.470693128346300,20.672604538646200,46382300
2011-07-15,20.796850204467800,20.913337116988900,20.556108906551100,20.556108906551100,49132400
2011-07-18,20.64929962158200,20.890039441741500,20.39302781787380,20.680362107468000,44501900
2011-07-19,21.387054443359400,21.46471140556650,20.79685234707340,20.820148843250900,86730600
2011-07-20,21.01429557800290,21.23950493044410,20.952169115469500,21.185144460878800,49795400
2011-07-21,21.045364379882800,21.208445826006700,20.695902022171500,20.998769892592000,81737400
2011-07-22,21.37928581237790,21.394816314175700,20.71919134660170,20.858976231261500,76380600
2011-07-25,21.674388885498000,21.814173788228900,21.115250755786300,21.169611222134600,108482400
2011-07-26,21.806407928466800,21.860768395146000,21.57343407663830,21.604496565650000,74636500
2011-07-27,21.223970413208000,21.736514038283000,21.123015479086,21.651089607033400,71488700
2011-07-28,21.526836395263700,21.79864018807790,21.130779693942000,21.192907629407200,83761400
2011-07-29,21.27833366394040,21.519073523933100,21.16961272353310,21.371524099440800,104394800
2011-08-01,21.1773681640625,21.503532303971000,20.77354561346890,21.363747460980100,61838400
2011-08-02,20.812376022338900,21.31715499833890,20.78131354388980,20.952160878387400,63883100
2011-08-03,20.905569076538100,20.96769552254160,20.563872882913100,20.83567663963270,64581200
2011-08-04,20.144527435302700,20.866748571646100,20.136761441435300,20.602710704999900,92949500
2011-08-05,19.942611694335900,20.268775959662400,19.593149452482000,20.167819542588400,112071700
2011-08-08,19.010717391967800,19.88048944391150,18.94082492881110,19.430072170908100,134257200
2011-08-09,19.864953994751000,19.896017964612900,18.66125330562110,19.189327462369700,126268900
2011-08-10,18.79327392578130,19.484431024794900,18.715615475269100,19.375710082804900,127819900
2011-08-11,19.56208610534670,19.70963550656860,18.948586081321100,19.026244518455100,90690100
2011-08-12,19.492191314697300,19.67857065266620,19.14272913024840,19.515487806186300,64787100
2011-08-15,19.810592651367200,19.864953115006600,19.5310228598372,19.6009153077197,56529400
2011-08-16,19.810596466064500,19.998152227248800,19.576150646663500,19.709002830489200,54251500
2011-08-17,19.732450485229500,20.084118515844100,19.482376103708400,19.732450485229500,50923700
2011-08-18,19.27918243408200,19.607405298620300,18.779033874999100,19.20103384908530,105714200
2011-08-19,18.79465675354000,19.240103107039200,18.68524966174720,19.07599097879010,77397900
2011-08-22,18.739965438842800,19.1385220212236,18.59148471465920,19.083818439623200,54721000
2011-08-23,19.31826400756840,19.341709039976300,18.779041677233500,18.779041677233500,59670600
2011-08-24,19.45892906188970,19.482374091696300,19.08381752834710,19.263558285182800,45329700
2011-08-25,19.201038360595700,19.66211348079540,19.146334785412800,19.59959489622060,48192000
2011-08-26,19.732450485229500,19.802784091352400,19.08381949919880,19.154153105321800,71957000
2011-08-29,20.19352149963380,20.209151517879500,19.82622501422390,19.95126217906810,38863200
2011-08-30,20.4982967376709,20.654593918686600,20.084111741932100,20.107555275692100,57341400
2011-08-31,20.787443161010700,20.87340525701320,20.521738884871700,20.54518390590520,59300800
2011-09-01,20.482667922973600,20.990633045791600,20.482667922973600,20.678038665423500,60510800
2011-09-02,20.162260055542000,20.31855724596590,20.05285291658150,20.14663152894800,43894400
2011-09-06,19.935630798339800,19.998149376489200,19.6230379075931,19.693371494331200,54929300
2011-09-07,20.318565368652300,20.318565368652300,19.9825273182964,20.076305968152400,41961000
2011-09-08,20.490488052368200,20.834341062370000,20.27948873061690,20.318562292647700,65811900
2011-09-09,20.115373611450200,20.459226572231400,19.92781785754060,20.318559384159100,64529200
2011-09-12,20.23259735107420,20.263857391113600,19.748078654950300,19.88093084399610,55046100
2011-09-13,20.34981346130370,20.467035586842800,20.170071278879600,20.256034866536300,48792300
2011-09-14,20.70929718017580,20.943741457689500,20.23259212659620,20.451407878686600,66739200
