Date,Close,High,Low,Open,Volume
2021-04-20,249.71302795410200,251.58882701537100,248.34000913830900,249.28758716653800,19722900
2021-04-21,251.95620727539100,252.0529037211830,248.73642513454900,250.37049769332100,24030400
2021-04-22,248.6591339111330,253.11655470286400,247.17975472336700,251.59850578156500,25606200
2021-04-23,252.5074005126950,252.85550188502800,248.75580193014300,249.34562971106700,21462600
2021-04-26,252.8941650390630,253.75472524511900,251.55986000691100,253.00054000624200,19763300
2021-04-27,253.30029296875,254.47991912894500,251.5115114829660,252.92318557381600,31014200
2021-04-28,246.13546752929700,248.0499510872280,244.57874904739900,247.605153301247,46903100
2021-04-29,244.15335083007800,247.62455347518600,240.75951716455200,247.00573442282700,40589000
2021-04-30,243.83424377441400,244.70446765473700,241.33964034405700,241.47500653604300,30945100
2021-05-03,243.5248260498050,245.9324261177650,242.8093106501300,245.01385406622100,19626600
2021-05-04,239.58953857421900,242.89636879848200,237.62672133374900,242.66430613687100,32756100
2021-05-05,238.31321716308600,241.2429398616620,237.6847344437270,240.81749904999400,21901300
2021-05-06,241.46531677246100,241.59101921408700,236.5921193344770,238.2938677763210,26491100
2021-05-07,244.10499572753900,245.88409850126500,242.85767923394700,243.80524259654700,27032900
2021-05-10,238.9997100830080,243.39913334730600,238.94169810981200,242.5675939726170,29299900
2021-05-11,238.08114624023400,238.43891132150700,234.54228318777100,236.45675201993100,33641600
2021-05-12,231.09043884277300,236.29239570195900,230.19122371487900,234.1555278301890,36684400
2021-05-13,234.9871063232420,237.47206121515300,233.43038745517900,233.79781636621600,29624300
2021-05-14,239.93759155273400,240.93350302759000,237.3656341610400,237.4526521142670,23901100
2021-05-17,237.06590270996100,238.42924311687700,235.46085066217200,238.39057338540400,24970200
2021-05-18,235.03543090820300,238.25522854433700,234.8613802164560,238.11986234133800,20168000
2021-05-19,235.6168975830080,235.7235033869890,231.23640313623300,231.92448304457400,25739800
2021-05-20,238.8732147216800,240.2978492693950,236.3340769942940,236.43099674377700,21800700
2021-05-21,237.60365295410200,240.66613375955500,237.18693055220800,239.92959392026900,21863100
2021-05-24,243.04049682617200,243.4087741049210,239.87141050800000,240.14276804353800,21411500
2021-05-25,243.95147705078100,244.94968824715600,243.07925855674300,243.999936919978,17704300
2021-05-26,243.72857666015600,245.13382412382200,243.0114090525770,243.67041594504800,17771600
2021-05-27,241.6158447265630,243.7188728673480,241.5576988000330,243.4184423883610,24426200
2021-05-28,241.97445678710900,244.3003977061540,241.85816491691400,243.25372651076600,18270200
2021-06-01,239.76478576660200,243.53473278883800,239.3383773786350,243.47658686265500,23213300
2021-06-02,239.66790771484400,241.57711137410400,238.25295927147900,240.47229428901900,19406700
2021-06-03,238.126953125,238.73750013395300,235.5005821018900,237.65207008436900,25307700
2021-06-04,243.05018615722700,243.8836456812790,239.87141373709200,240.11369831050400,25281100
2021-06-07,245.97695922851600,246.24831673602800,242.10040650648600,242.26515822262700,23079200
2021-06-08,244.7752685546880,248.1091066867150,244.71710783462700,247.28533321311300,22455000
2021-06-09,245.76376342773400,247.64389398471300,245.3955009512480,245.97697502416800,17937600
2021-06-10,249.30108642578100,249.51429800025800,245.8412709451780,246.4421318616820,24563600
2021-06-11,249.9311065673830,250.51256592443200,248.6905810703300,250.02799674305400,18999700
2021-06-14,251.8693389892580,251.92748491473500,248.87467594843700,249.9407338751010,19150500
2021-06-15,250.3865509033200,251.96625102602900,249.72754397352500,251.7530394221840,18038900
2021-06-16,249.4368438720700,252.53806897861700,246.56818772730400,251.39449277512300,27220000
2021-06-17,252.84817504882800,253.67194851407200,248.10910416944700,248.16725010104000,27565500
2021-06-18,251.42356872558600,254.2049912093390,250.76456170990200,251.6174082364370,37202200
2021-06-21,254.52479553222700,255.38731323668700,249.96016243709600,251.8015192852260,26696100
2021-06-22,257.3158874511720,257.5872449583470,254.30185233414700,254.61198364970400,24694100
2021-06-23,257.0833435058590,258.59519710722400,256.2692707647980,257.7811243661630,19518700
2021-06-24,258.45953369140600,259.5837378342110,257.2771836080910,257.94589149972300,21446900
2021-06-25,256.8409729003910,259.0021615467220,256.5890171016950,258.0136513154960,25611100
2021-06-28,260.42681884765600,260.6012566258520,257.7035428658540,257.974900379408,19590000
2021-06-29,263.024169921875,263.26645453484200,259.7097329789110,260.57225082167900,19937800
2021-06-30,262.5395202636720,262.9853155337440,261.27965249252300,262.33600953234,21656500
2021-07-01,263.2179870605470,263.4505708049750,261.27971032162600,261.28938159380700,16725300
2021-07-02,269.0812683105470,269.42047266250300,264.09021151270600,264.40034289596600,26458000
2021-07-06,269.0909729003910,270.74819129061400,265.8346524823870,269.4495493778780,31565600
2021-07-07,271.2908630371090,272.0274175708420,268.5966598869990,270.77722094799400,23260000
2021-07-08,268.85833740234400,270.1279061016340,266.3870172014390,268.35436660059400,24618600
2021-07-09,269.3622741699220,269.46886517575800,266.82313681336800,267.21078617893100,23916700
2021-07-12,268.7613830566410,271.1357536391100,268.0442007562920,270.54459359872200,18931700
2021-07-13,272.3085021972660,274.12078616611500,268.82929909583100,268.9552622367570,26120100
2021-07-14,273.7912292480470,274.90573220957900,271.89169717238000,273.63616359437500,23113700
2021-07-15,272.35693359375,273.7912689162150,271.19395581058900,273.2969989220080,22604200
2021-07-16,272.0855407714840,275.332159550693,270.83534425307000,273.3648102519200,26186800
2021-07-19,268.46099853515600,271.71728888837200,265.9800069586820,270.32172742963600,32935600
2021-07-20,270.69970703125,272.298779251892,267.7341463091130,269.44951038932900,26259700
2021-07-21,272.7155456542970,272.831837532653,268.7324009418100,270.2926996026850,24364300
2021-07-22,277.3092956542970,277.5806532425260,274.67323783617300,275.0802594306380,23384100
2021-07-23,280.7303466796880,281.0404485048460,277.6581647923860,278.5013105083250,22768100
2021-07-26,280.12945556640600,280.74971836728100,277.7938579417120,280.0810104744820,23176100
2021-07-27,277.6968994140630,280.64305857964300,274.217696432941,280.4976937484070,33604100
2021-07-28,277.3867492675780,281.19545546676400,275.0704946690020,280.0712515550930,33566900
2021-07-29,277.6581115722660,279.71267995195400,277.2510604896140,277.40612616035000,18168300
2021-07-30,276.1171875,277.8131794690920,275.14804923194700,276.3691729139350,20944800
2021-08-02,276.0299072265630,277.91970868359500,274.98322156738600,277.52235853295800,16267400
2021-08-03,278.2590637207030,278.3656843436560,275.2353560901450,276.6115458839310,17879000
2021-08-04,277.6678161621090,278.71447248399700,275.8652035942850,277.38675778162700,16191300
2021-08-05,280.5849304199220,280.69155102008500,277.2704937547620,278.02642050083000,13900200
2021-08-06,280.5267639160160,280.56553772921,278.7435529938740,279.60610027686400,16589300
2021-08-09,279.431640625,282.5522672188980,278.92769934256600,280.80783006175800,16117600
2021-08-10,277.5999450683590,280.32322101187000,276.3982231789100,279.88709699676300,18616600
2021-08-11,278.0942687988280,279.7514871404290,277.03788194241600,278.3462246650520,13955900
2021-08-12,280.865966796875,281.0210324731040,277.50305573152400,277.784114118174,14561300
2021-08-13,283.81219482421900,283.8606399153620,280.3717356561,280.5462030508810,18249000
2021-08-16,285.50811767578100,285.7213292613480,281.0694481878220,284.14162927406900,22507600
2021-08-17,284.0350341796880,284.37423849294600,282.09675761906900,283.3663559759670,20075300
2021-08-18,282.2969970703130,286.26835757863400,281.8503186519870,283.5689963926590,21813000
2021-08-19,288.1617736816410,288.84148108685100,280.2676202301460,280.3161580595010,29850500
2021-08-20,295.5315856933590,296.9686668297900,289.41433811840500,291.0261909838640,40817600
2021-08-23,295.81317138671900,296.5414165302770,293.09440137038400,294.4537863785520,22830200
2021-08-24,293.84210205078100,296.7842117093820,293.2400907116920,296.17248095115400,18175800
2021-08-25,293.249755859375,295.7549060463660,291.705879753197,295.47330963483800,20006100
2021-08-26,290.4145202636720,293.65763586776300,290.27859654604200,292.25940248209300,17666100
2021-08-27,291.0262145996090,292.1428513577280,288.2200287600040,290.31737857564700,22605700
2021-08-30,294.7839660644530,295.39569682052400,292.3273532534390,292.3856105033150,16348100
2021-08-31,293.12359619140600,295.66759505960600,292.75461382749100,295.58992859832900,26285300
2021-09-01,293.07501220703100,296.3375664119580,292.74487790855,294.08485394098200,18983800
2021-09-02,292.41473388671900,294.5606215716800,291.47286885410900,293.4342950060200,16285600
2021-09-03,292.4050598144530,293.8227023328320,291.5505806091700,292.25938705217100,14747900
2021-09-07,291.4728698730470,292.3564776599140,289.5503213901360,292.27881120532500,17180400
2021-09-08,291.501953125,291.89034460223900,288.8414403919210,291.08443302777700,15046800
2021-09-09,288.6278991699220,293.3760729458300,288.38515072654900,292.0943540530520,19927000
2021-09-10,287.13250732421900,291.2204116894070,286.81209247651000,289.76392129871300,19633400
2021-09-13,288.3753662109380,289.88042399953500,285.54977141202300,288.91912023075900,23652900
2021-09-14,291.09417724609400,292.6477729197860,289.45319570500500,290.870838052277,21853400
2021-09-15,295.978271484375,296.4637682765350,293.0652907314130,294.4635238634250,28356300
2021-09-16,296.36663818359400,296.45402404298300,292.0360154570930,294.9489959662170,19550800
2021-09-17,291.171875,295.66758055553900,290.84174069910700,295.34716567397000,41372500
2021-09-20,285.7633972167970,290.05520185574800,281.1220491144490,287.7345129883880,38278700
2021-09-21,286.2488708496090,288.9094131794210,285.54006456204400,287.1130692848340,22364100
2021-09-22,289.91925048828100,291.51169418527300,285.96732913269400,288.1229360686380,26626300
2021-09-23,290.870849609375,292.17197751848300,288.8997337245690,290.1814524287200,18604600
2021-09-24,290.66693115234400,291.1038604794900,288.3171136743250,289.5794230949500,14999000
2021-09-27,285.63726806640600,287.87054202290000,284.44293498761100,287.5501270971840,23571700
2021-09-28,275.296142578125,282.3455668198130,274.54848804403400,281.3939822590250,43186200
2021-09-29,275.76214599609400,278.4517872453750,274.8008719413530,276.8302447415670,26353700
2021-09-30,273.7425842285160,279.48113149103500,273.451268310052,277.42262938302600,32343600
2021-10-01,280.7142639160160,281.5687430502460,273.13080604828600,273.9367177216680,30086300
2021-10-04,274.8979797363280,279.40340419607800,272.1209523056510,279.0635505147170,31350700
2021-10-05,280.3841552734380,281.9765695608800,275.810753529912,275.810753529912,24993000
2021-10-06,284.60791015625,285.11284577573100,277.22838275407800,277.4905403494740,28002600
2021-10-07,286.2974853515630,288.0355722925850,285.39446836339900,286.61790021974600,20430500
2021-10-08,286.2974853515630,288.0355722925850,285.2391058225790,287.62774191888600,17685700
2021-10-11,285.69549560546900,289.3270026702560,284.2584142186210,284.42349619082800,19298600
2021-10-12,284.3846130371090,286.87035430636400,283.86998760946800,286.7732490189580,17974100
2021-10-13,287.715087890625,288.65695279146600,284.97687904912500,286.3557028874450,23416300
2021-10-14,293.9682922363280,294.4731982060420,289.19099101376500,290.53096683103400,27262900
2021-10-15,295.3859558105470,295.6190144253900,291.8029870432010,293.57020251326200,25384800
2021-10-18,298.37664794921900,299.2699455159140,293.9100712186180,294.76455037450000,22729300
2021-10-19,299.2894287109380,300.32836955309800,298.308715493626,299.40594322539500,17682100
2021-10-20,298.4931640625,300.7167478371360,297.2308545272490,300.2409407945410,16537100
2021-10-21,301.7459716796880,301.99840985819600,297.47357626035100,298.26010831483500,16918100
2021-10-22,300.1923828125,302.06639333550000,298.87181611698900,301.3964053856400,17449300
2021-10-25,299.1922607421880,300.425411938426,297.5706884026040,300.38656389761700,17554500
2021-10-26,301.11480712890600,303.3383907408500,299.6486269621220,301.9790056451270,28107300
2021-10-27,313.7960510253910,316.6410554905070,306.8340130703280,306.8340130703280,52588700
2021-10-28,314.94183349609400,315.44673958606400,312.03854198972300,314.92239465607800,26297900
2021-10-29,322.0008850097660,322.36986730991400,314.504813415939,314.728152606127,34766000
2021-11-01,319.8161926269530,321.874694545215,316.90321150510100,321.74846062208800,27073200
2021-11-02,323.4671325683590,323.7778576608120,320.42791757863000,320.72892325182600,26487100
2021-11-03,324.3118591308590,325.18574743557600,321.05902467717400,324.2147538453640,21500100
2021-11-04,326.6811218261720,326.77822712235800,319.95214261697200,323.2341060543830,23992200
2021-11-05,326.3121337890630,328.96295720359600,324.71971956241100,328.69108015844200,22570100
2021-11-08,327.2151184082030,327.8559777295640,324.7390966218130,327.51612404867000,20897000
2021-11-09,326.205322265625,328.89496395648500,324.8264982710300,327.331648801366,21307400
2021-11-10,321.2047424316410,324.92366534049500,320.3502927648880,324.8654080821340,25500900
2021-11-11,322.7874450683590,324.0885731369410,320.9231536632550,321.64167955560000,16849800
2021-11-12,326.9529724121090,327.44818863991200,324.1079682216260,324.2342021332130,23831000
2021-11-15,326.32177734375,328.0792731256880,324.3409423996390,327.7491389070640,16723000
2021-11-16,329.66204833984400,330.7884044776100,325.7780739195620,325.9431262382950,20886800
2021-11-17,329.8857421875,332.872153072299,328.79624458842100,329.7106507204870,19053400
2021-11-18,331.97723388671900,333.12512514075400,327.94024399966900,328.97137790759300,22463500
2021-11-19,333.7671813964840,335.70301435284500,332.8819866059990,333.3100078847310,21963400
2021-11-22,330.576416015625,340.14849893917400,330.3040416031070,335.2359926275550,31031100
2021-11-23,328.4850158691410,330.20683802746300,324.4772076163450,327.87216592713400,30427600
2021-11-24,328.708740234375,328.9519327535900,324.8176599269320,327.12312025923800,21661300
2021-11-26,320.7027893066410,328.72814137701000,319.1852705628070,325.24563802554000,24217200
2021-11-29,327.46356201171900,329.7982040185200,325.62501250616600,325.8195783761420,28563500
2021-11-30,321.5880432128910,328.58226215914200,320.0316052151950,326.1892561785550,42885600
2021-12-01,321.0919189453130,330.04141511002200,320.4207349352150,326.00442541649000,33337600
2021-12-02,320.5180358886720,324.4091165938630,318.8740519158010,321.30597735654600,30766000
2021-12-03,314.2144470214840,323.64059069106500,309.37004173706200,322.9499026171160,41779300
2021-12-06,317.3078918457030,318.5335917121710,310.53742003680200,315.1288962489510,30032600
2021-12-07,325.8001403808590,326.65615304128800,321.11138187164000,322.60945597891200,31021900
2021-12-08,325.8487854003910,326.36435234032000,321.7923212227660,326.17952365557300,24761000
2021-12-09,324.02972412109400,327.32739930142900,323.0763987421780,325.3040505688050,22214200
2021-12-10,333.212646484375,333.6601123753170,325.6736789307050,325.85850760694800,38095700
2021-12-13,330.15814208984400,334.42861676910200,329.84684855560900,331.40328654019600,28899400
2021-12-14,319.3993225097660,325.5277917874380,315.2844944098970,324.14644522036800,44438700
2021-12-15,325.5374755859380,326.06277969983200,315.6638659922190,319.6619364552250,35381100
2021-12-16,316.0530090332030,327.59007820230200,314.2241964404910,326.56865175471000,35034800
2021-12-17,314.98297119140600,316.07249872552900,308.6113384116800,312.14249890128,47750300
2021-12-20,311.1988830566410,314.0101731797370,308.9226046084140,311.3350554322160,28326500
2021-12-21,318.3778991699220,318.80592034156500,311.0918317389370,314.48681919977100,24740600
2021-12-22,324.1269836425780,324.52579322794200,316.879835094261,319.3603867790760,24831500
2021-12-23,325.5764465332030,327.23016767632300,323.66982533590100,323.68927005188800,19617800
2021-12-27,333.1250915527340,333.1542734646730,326.29622729316500,326.32540920510400,19947000
2021-12-28,331.957763671875,334.44805250573900,331.0530946934620,333.8060207410830,15661500
2021-12-29,332.6387634277340,334.9247495224460,330.4305561960450,332.00643908331900,15042000
2021-12-30,330.0803527832030,333.7866044368000,329.5939677400900,332.59982374414000,15994500
2021-12-31,327.16204833984400,330.1192480801940,326.7048452037270,329.2924172414740,18000800
2022-01-03,325.6347961425780,328.79629901774900,320.80012748139200,326.21846414915800,28865100
2022-01-04,320.0510559082030,326.07250437069100,317.23973645782700,325.7125545466590,32674300
2022-01-05,307.76495361328100,317.1910965612110,307.3758515806080,316.98679350262700,40054300
2022-01-06,305.33306884765600,310.02182762578000,303.00813417247400,304.6229360221160,39646100
2022-01-07,305.4887390136720,307.8817452139910,301.64628513715600,305.5957294780860,32720000
2022-01-10,305.71240234375,306.1501606970920,296.3932792591060,301.0625631573700,44289500
2022-01-11,306.403076171875,307.98866618447700,301.45168090476100,304.8466383824550,29386800
2022-01-12,309.6035461425780,314.6035989823470,308.44594728470400,310.9654481070810,34372200
2022-01-13,296.5003356933590,312.14249663836600,295.72213143264600,311.7436573066090,45366000
2022-01-14,301.7532653808590,302.35637803001900,295.47888701649300,295.96527201569700,39846400
2022-01-18,294.40887451171900,301.364175018183,293.5236501292100,295.7902211612540,42333200
2022-01-19,295.0702819824220,305.36220419346700,294.45746187949700,297.94970227322700,45933900
2022-01-20,293.387451171875,303.1637782382460,292.9399852639340,300.6540445871310,35380700
2022-01-21,287.9691467285160,295.82911648964800,287.56057020283300,294.4477994991640,57984400
2022-01-24,288.2998352050780,289.019675493024,268.5331420193460,284.2434009991440,85731500
2022-01-25,280.6343688964840,286.9573730199380,277.40479550599800,283.58186040041600,72848600
2022-01-26,288.63055419921900,300.09951985031200,285.0507680240010,299.6033976921820,90428900
2022-01-27,291.67535400390600,298.932209910728,289.8173597366350,294.4185725358940,53481300
2022-01-28,299.86614990234400,300.080160532773,286.43219588020200,292.05480642156300,49743700
2022-01-31,302.51202392578100,303.87389598233600,298.02753880893900,300.5373020221310,46444500
2022-02-01,300.3525085449220,302.17158390005100,296.82134829716000,301.9575732884720,40950400
2022-02-02,304.924560546875,306.5393627575980,300.46928577201200,301.1988634745710,36636000
2022-02-03,293.04693603515600,302.75519044558200,291.79205453624000,301.0625506115650,43730000
2022-02-04,297.6092834472660,300.3913916526520,291.8018448276200,292.0353001493060,35096500
2022-02-07,292.7552185058590,299.45759008889800,291.73379193177500,297.83308039648000,28533300
2022-02-08,296.2668762207030,297.2396463763230,291.7824200528580,293.04700938052800,32421200
2022-02-09,302.7356872558590,303.4360827134590,299.0197291066600,301.43217925994000,31284700
2022-02-10,294.146240234375,300.70270149055500,292.5119935208930,295.76104223219200,45386200
2022-02-11,287.006103515625,296.00422709422900,286.2084248952270,294.9341740286450,39175600
2022-02-14,286.9671936035160,288.6792785633670,283.4165885013320,285.7706756345390,36359500
2022-02-15,292.2882385253910,292.60923960221300,288.9321697438570,291.84077258338200,27058300
2022-02-16,291.94708251953100,293.2825285212970,286.2738465978350,290.8455745770610,29982100
2022-02-17,283.39825439453100,289.31515587085700,282.68665314458700,288.8862496034900,32461600
2022-02-18,280.6688537597660,286.4493014013890,279.08971235663500,285.65973069982400,34264000
2022-02-22,280.464111328125,284.1877834917160,277.32531396607700,277.812704676035,41736100
2022-02-23,273.20196533203100,284.34373905959300,273.03626915710000,282.86205233051400,37811200
2022-02-24,287.1608581542970,287.71649070941300,264.67264340429600,265.6376972494890,56989700
2022-02-25,289.8122863769530,290.12422359753400,284.2950194983160,287.69702717357800,32546700
2022-02-28,291.2549743652340,291.59615384176200,285.6109811188130,286.8879425112130,34627500
2022-03-01,287.5117492675780,292.4051405640390,284.7823438458840,288.9251642690600,31217800
2022-03-02,292.61962890625,293.86734790006100,286.2933071815330,287.9114181165960,31873000
2022-03-03,288.45733642578100,295.4855022692940,286.63447014714000,295.25156424335800,27314500
2022-03-04,282.55010986328100,288.2038595827070,279.92797538105900,286.8684138832810,32356500
2022-03-07,271.87628173828100,282.384423958985,271.5058600494750,281.25367397398600,43157200
2022-03-08,268.89349365234400,276.79895765959400,263.1910156960030,270.7942998058100,48159500
2022-03-09,281.22442626953100,282.29669173003100,273.699112875797,276.29203489919900,35204500
2022-03-10,278.3878479003910,279.3723867449450,273.50418301542700,275.88265227991400,30628000
2022-03-11,273.0069885253910,282.20892579394400,272.3831142539130,280.6979970259380,27209300
2022-03-14,269.4685363769530,278.20256821759300,268.86417674985900,273.2701773763860,30660700
2022-03-15,279.9084777832030,280.56159442132900,271.7008349155800,273.27997605055000,34245100
2022-03-16,286.9659423828130,287.1413959147170,276.0581349298360,281.81906746317200,37826300
2022-03-17,287.7749938964840,288.155143210263,282.0725162060410,285.8936727522640,30816600
2022-03-18,292.8535461425780,293.4091786369840,285.347747793667,287.921155021076,43390600
2022-03-21,291.6156311035160,292.57092766310900,287.4630524796930,291.3524508132060,28351200
2022-03-22,296.39202880859400,297.3083257004260,291.23542689570300,292.2394505433960,27599700
2022-03-23,291.9372863769530,295.5829892215260,290.2119339230560,292.93158249273200,25715400
2022-03-24,296.4310302734380,296.528514363223,290.79679496025900,291.5961228493460,24484500
2022-03-25,296.0216979980470,297.795807822461,291.7424218259450,297.5326274740830,22566500
2022-03-28,302.8646240234380,302.9620783750850,296.65524087862000,296.65524087862000,29578200
2022-03-29,307.455810546875,307.85547449791500,301.25618526094900,305.9936384202280,30393400
2022-03-30,305.94488525390600,307.98220462024,303.72238478405600,305.8474309093090,28163600
2022-03-31,300.53485107421900,307.19262469552500,300.1254595450530,305.98387553082600,33422100
2022-04-01,301.616943359375,302.3090299833770,297.83478589642,301.5681864293630,27110500
2022-04-04,307.0268859863280,307.1633399077130,301.8995265160980,302.26994819237600,24289600
2022-04-05,303.0400390625,306.92940723508400,302.05550035296200,305.3697510832120,23156700
2022-04-06,291.94708251953100,299.2579443522410,289.2274335883310,297.49359207645100,40110400
2022-04-07,293.7698974609380,295.99239810286300,288.87650501412800,289.1786849009010,31411200
2022-04-08,289.4808349609380,293.52617184109000,288.808233411817,292.8633276253670,24361900
2022-04-11,278.06622314453100,285.2308444774180,277.81277039604600,284.4315461324590,34569300
2022-04-12,274.9468688964840,283.4079652196340,273.4164547942550,281.945792962261,30966700
2022-04-13,280.3666687011720,281.3024506732570,274.2060420766690,275.6000023217640,21907200
2022-04-14,272.7731018066410,281.03925987079000,272.2759834561350,280.82480674477700,28221600
2022-04-18,273.4457092285160,275.33678781211500,271.32069259266800,271.87632521472900,20778000
2022-04-19,278.1051330566410,278.953217898112,271.3889044009940,272.3344435881340,22297700
2022-04-20,279.1383972167970,282.3941933852180,278.17337311629500,282.1017411061780,22906700
2022-04-21,273.7284240722660,285.90343697514500,272.9973378579600,281.302466543198,29454600
2022-04-22,267.1193542480470,276.0581130561110,266.48575226772500,274.57642624284000,29405800
2022-04-25,273.6407165527340,274.0208659419780,263.94162686122400,266.3980957528580,35678900
2022-04-26,263.40545654296900,271.34016243652100,263.1910034243340,270.5018646305650,46518400
2022-04-27,276.0776062011720,283.63216251371100,272.11999585469900,274.9858557260030,63477700
2022-04-28,282.32598876953100,283.6419498287940,274.36201031302200,277.99795625122800,33646600
2022-04-29,270.52130126953100,282.5696138560070,269.5270350322060,281.33162254066900,37073900
2022-05-02,277.29608154296900,277.75423001648800,269.25413454359200,270.7065493914020,35151100
2022-05-03,274.6739501953130,276.9646928393330,273.08505147312000,276.79896688296800,25978600
2022-05-04,282.6671142578130,283.5444115470410,269.75126101959500,275.4634656066810,33599300
2022-05-05,270.35565185546900,279.12868525425300,267.42155005496900,278.33911462820000,43260400
2022-05-06,267.8016357421880,272.20763582587800,264.4288715485180,267.8796051449960,37780300
2022-05-09,257.9076843261720,265.4914834457660,256.67947982600300,263.2494978241470,47726000
2022-05-10,262.7035827636720,266.84640364213400,258.38530837575100,264.83835637264600,39336400
2022-05-11,253.97927856445300,264.51666298143800,252.76080183031600,258.9799118410290,48975900
2022-05-12,248.91046142578100,253.32622042112600,243.71487425735900,251.1914465609960,51033800
2022-05-13,254.534912109375,256.40650546957700,248.9104341914430,250.859996973835,34925100
2022-05-16,254.90530395507800,259.1163662115530,249.32955386029100,253.40413245895300,32550900
2022-05-17,260.0912170410160,261.5631169343920,255.8411540674960,259.399100730676,28828800
2022-05-18,248.24932861328100,257.55086612903400,246.9693931124060,256.96462907264100,31356000
2022-05-19,247.33090209960900,251.75696064928600,246.09982214872200,248.0734561306580,32692300
2022-05-20,246.7642059326170,252.6069865660280,240.78465354901400,251.3368013062840,39199300
2022-05-23,254.66856384277300,255.49906389536800,247.6142481517100,249.6269875262940,33175400
2022-05-24,253.66221618652300,255.33296663068500,247.6826631718350,251.97193543806100,29043900
2022-05-25,256.4956359863280,258.5083603731720,251.22934212125800,252.21617401226800,28547900
2022-05-26,259.798095703125,260.98032015992100,255.43067249294800,256.2513925154790,25002100
2022-05-27,266.9696350097660,267.0673461571400,261.4199877190790,262.31888853076300,26910800
2022-05-31,265.6310729980470,268.4645173068930,262.75853826764800,266.2759307760200,37827700
2022-06-01,266.16851806640600,271.3175713549140,263.8431295434480,268.88472142460100,25292200
2022-06-02,268.2788391113280,268.3472398855620,255.5967272964250,258.3813305679760,44008200
2022-06-03,263.823486328125,267.1747962824880,262.2504474211240,264.1068396667640,28059000
2022-06-06,262.58270263671900,267.8880873887350,261.08781439672400,265.8167420959060,22400300
2022-06-07,266.24664306640600,266.862190534899,259.83718498017000,260.52113323788600,22860700
2022-06-08,264.20465087890600,266.73521213390000,263.4229913412700,265.47480662882900,17372300
2022-06-09,258.7135314941410,266.45176436523500,258.5571996419540,261.634906575168,26439700
2022-06-10,247.18435668945300,254.60016185798400,246.73490627176400,254.60016185798400,31422800
2022-06-13,236.7005615234380,243.30544117219900,235.98731789041400,239.4851650912720,46135800
2022-06-14,238.87939453125,240.10070925355000,235.96776949907500,238.26384714045000,28651500
2022-06-15,245.98257446289100,249.4413464461290,240.76512103312800,242.61174847888100,33111700
2022-06-16,239.348388671875,241.74216268049100,237.44314057965500,240.33520565588900,33169200
2022-06-17,241.96685791015600,244.75146133793100,238.4299353753550,239.08455825337100,43084800
2022-06-21,247.9171142578130,248.90393114963200,243.78417465701500,244.51696346314700,29928300
2022-06-22,247.32115173339800,251.26844975050000,244.62447895315700,246.1096020126650,25939900
2022-06-23,252.9196319580080,253.41793795165800,247.809669777073,249.7051527842740,25861400
2022-06-24,261.5567932128910,261.8303665392890,255.7140123924240,255.80194348120400,33923200
2022-06-27,258.8113098144530,262.14303078226500,257.2382406428300,262.0550996833190,24615100
2022-06-28,250.59426879882800,260.78491242096900,250.4379369250220,257.9221576614480,27295500
2022-06-29,254.28749084472700,255.95824094140600,249.89074318475800,251.6787496260060,20069800
2022-06-30,250.93621826171900,253.57427023351300,247.0964115747400,251.15117086547400,31730900
2022-07-01,253.62310791015600,253.80875014835900,248.7671738970020,250.50633991832900,22837700
2022-07-05,256.8180847167970,256.9451062280480,248.89419361754300,250.2816054554040,22941000
2022-07-06,260.1009216308590,261.84007244359300,256.37835708328200,257.6973828261270,23824400
2022-07-07,262.2407531738280,262.88561107764700,258.93831261363300,259.0360237779560,20859900
2022-07-08,261.51763916015600,261.94754425664800,257.24792836828500,258.71350579252900,19658800
2022-07-11,258.4399719238280,260.41360575508600,256.16342461352100,259.55379543105200,19455200
2022-07-12,247.84878540039100,259.8372179219290,246.25618582882900,259.77859718580800,35868500
2022-07-13,246.92054748535200,247.73150231895400,242.41633781014800,244.44860746990500,29497400
2022-07-14,248.24932861328100,249.28500115876400,240.29612738205500,244.81988208668000,25102800
2022-07-15,250.8287353515630,254.39496840213400,248.92348735319400,249.85168356689900,29774100
2022-07-18,248.41543579101600,254.85420398035000,247.48723950429900,253.78922102936600,20975000
2022-07-19,253.57427978515600,253.7599220325410,247.85852017580500,251.66901664295300,25012600
2022-07-20,256.2513732910160,258.7917140181290,252.96849344718100,253.93576521951600,22788300
2022-07-21,258.7624206542970,258.8112911394700,251.1316477290950,253.82832050457500,22404700
2022-07-22,254.38525390625,259.2412037202580,253.12487824761600,259.1532726150460,21881300
2022-07-25,252.8903350830080,255.49907682641200,250.91670094078000,255.01055086689700,21056000
2022-07-26,246.119384765625,253.91627020415800,243.84286679987300,253.89671008175200,39348000
2022-07-27,262.57293701171900,263.85287270769800,252.90990852840900,255.16689619489300,45994000
2022-07-28,270.06683349609400,271.46401011327200,261.7228045709470,263.55966633040400,33459300
2022-07-29,274.2974548339840,275.52854938338700,270.2817870967400,271.32723945798700,32152800
2022-08-01,271.63018798828100,274.8251367286240,269.5099724039230,271.4445457557550,21539600
2022-08-02,268.51336669921900,271.5129227011390,266.1293580650750,269.6662805978080,22754200
2022-08-03,275.98785400390600,276.99421627776300,270.26231431061600,270.40889595081200,23518900
2022-08-04,277.1407470703130,277.2872988821300,273.7406257671140,275.33319521187600,18098700
